PicDate,Latitude,Longitude,Location,Type,Country,Province,City
2016/11/1 12:17,24.467275,118.06938,xiamen,travel,china,fujian,xiamen
2016/11/1 14:42,24.46694167,118.069175,xiamen,travel,china,fujian,xiamen
2016/11/1 16:04,24.46734667,118.06948,xiamen,travel,china,fujian,xiamen
2016/11/2 9:07,24.46741167,118.0694283,xiamen,travel,china,fujian,xiamen
2016/11/2 11:39,24.46718667,118.069595,xiamen,travel,china,fujian,xiamen
2016/11/2 12:23,24.46711167,118.0696033,xiamen,travel,china,fujian,xiamen
2016/11/2 14:50,24.46711333,118.0695033,xiamen,travel,china,fujian,xiamen
2016/11/2 15:12,24.46712833,118.06958,xiamen,travel,china,fujian,xiamen
2016/11/2 17:52,24.495125,118.1161717,xiamen,travel,china,fujian,xiamen
2016/11/4 9:23,24.46688333,118.0694417,xiamen,travel,china,fujian,xiamen
2016/11/4 10:31,24.46741667,118.0703417,xiamen,travel,china,fujian,xiamen
2016/11/4 12:19,24.46733667,118.06935,xiamen,travel,china,fujian,xiamen
2016/11/4 14:46,24.46731333,118.0692883,xiamen,travel,china,fujian,xiamen
2016/11/4 16:20,24.46661667,118.0693667,xiamen,travel,china,fujian,xiamen
2016/11/5 16:43,24.48508,118.097145,xiamen,travel,china,fujian,xiamen
2016/11/5 17:03,24.474495,118.073775,xiamen,travel,china,fujian,xiamen
2016/11/6 9:16,24.4938,118.1149833,xiamen,travel,china,fujian,xiamen
2016/11/6 9:16,24.493805,118.1151367,xiamen,travel,china,fujian,xiamen
2016/11/6 9:16,24.49386667,118.1151717,xiamen,travel,china,fujian,xiamen
2016/11/6 9:20,24.49367,118.11505,xiamen,travel,china,fujian,xiamen
2016/11/6 9:22,24.49382,118.1151717,xiamen,travel,china,fujian,xiamen
2016/11/6 9:24,24.49397,118.11508,xiamen,travel,china,fujian,xiamen
2016/11/6 9:26,24.49395333,118.115045,xiamen,travel,china,fujian,xiamen
2016/11/6 9:28,24.49401667,118.1151117,xiamen,travel,china,fujian,xiamen
2016/11/6 9:28,24.49403,118.1150367,xiamen,travel,china,fujian,xiamen
2016/11/6 9:39,24.49386167,118.1150967,xiamen,travel,china,fujian,xiamen
2016/11/6 9:40,24.49383667,118.1150667,xiamen,travel,china,fujian,xiamen
2016/11/6 9:44,24.49383667,118.1153417,xiamen,travel,china,fujian,xiamen
2016/11/6 9:45,24.49383,118.1151883,xiamen,travel,china,fujian,xiamen
2016/11/6 10:07,24.49383,118.1152283,xiamen,travel,china,fujian,xiamen
2016/11/6 10:14,24.493875,118.1151667,xiamen,travel,china,fujian,xiamen
2016/11/6 10:26,24.49387833,118.1152283,xiamen,travel,china,fujian,xiamen
2016/11/6 10:33,24.49381333,118.11525,xiamen,travel,china,fujian,xiamen
2016/11/6 10:33,24.49383,118.1152333,xiamen,travel,china,fujian,xiamen
2016/11/6 10:34,24.4941,118.1152883,xiamen,travel,china,fujian,xiamen
2016/11/6 10:35,24.49398833,118.1149833,xiamen,travel,china,fujian,xiamen
2016/11/6 10:36,24.49378333,118.1150967,xiamen,travel,china,fujian,xiamen
2016/11/6 10:38,24.49388667,118.115325,xiamen,travel,china,fujian,xiamen
2016/11/6 10:39,24.49392833,118.1154467,xiamen,travel,china,fujian,xiamen
2016/11/6 10:40,24.49400833,118.11535,xiamen,travel,china,fujian,xiamen
2016/11/6 10:40,24.49396667,118.1151367,xiamen,travel,china,fujian,xiamen
2016/11/6 10:40,24.49378833,118.1150283,xiamen,travel,china,fujian,xiamen
2016/11/6 10:41,24.49398667,118.115105,xiamen,travel,china,fujian,xiamen
2016/11/6 10:47,24.493945,118.1151667,xiamen,travel,china,fujian,xiamen
2016/11/6 10:47,24.49392833,118.11515,xiamen,travel,china,fujian,xiamen
2016/11/6 10:47,24.49391667,118.1151367,xiamen,travel,china,fujian,xiamen
2016/11/6 10:49,24.493825,118.115045,xiamen,travel,china,fujian,xiamen
2016/11/6 10:50,24.493925,118.11502,xiamen,travel,china,fujian,xiamen
2016/11/6 10:52,24.493775,118.1149667,xiamen,travel,china,fujian,xiamen
2016/11/6 10:57,24.49558333,118.1145083,xiamen,travel,china,fujian,xiamen
2016/11/6 10:59,24.49615,118.1142417,xiamen,travel,china,fujian,xiamen
2016/11/6 11:01,24.49658833,118.114005,xiamen,travel,china,fujian,xiamen
2016/11/6 11:01,24.49651667,118.114005,xiamen,travel,china,fujian,xiamen
2016/11/6 11:02,24.49654667,118.1140883,xiamen,travel,china,fujian,xiamen
2016/11/6 11:04,24.49728833,118.113655,xiamen,travel,china,fujian,xiamen
2016/11/6 11:04,24.497325,118.113725,xiamen,travel,china,fujian,xiamen
2016/11/6 11:04,24.49733333,118.113725,xiamen,travel,china,fujian,xiamen
2016/11/6 11:05,24.49713833,118.1130833,xiamen,travel,china,fujian,xiamen
2016/11/6 11:06,24.49729167,118.11303,xiamen,travel,china,fujian,xiamen
2016/11/6 11:16,24.49515833,118.110305,xiamen,travel,china,fujian,xiamen
2016/11/6 11:17,24.495675,118.1105117,xiamen,travel,china,fujian,xiamen
2016/11/6 11:32,24.49391167,118.1149583,xiamen,travel,china,fujian,xiamen
2016/11/6 11:35,24.49386167,118.1150883,xiamen,travel,china,fujian,xiamen
2016/11/6 18:08,24.4875,118.0925617,xiamen,travel,china,fujian,xiamen
2016/11/6 18:08,24.4875,118.0925617,xiamen,travel,china,fujian,xiamen
2016/11/7 7:38,24.491925,118.1208417,xiamen,travel,china,fujian,xiamen
2016/11/7 8:39,24.4672,118.0693883,xiamen,travel,china,fujian,xiamen
2016/11/7 10:33,24.46706667,118.0699,xiamen,travel,china,fujian,xiamen
2016/11/7 12:24,24.46715,118.0696633,xiamen,travel,china,fujian,xiamen
2016/11/7 14:59,24.46718333,118.0695417,xiamen,travel,china,fujian,xiamen
2016/11/7 15:50,24.46689167,118.0679867,xiamen,travel,china,fujian,xiamen
2016/11/7 15:51,24.46691167,118.067895,xiamen,travel,china,fujian,xiamen
2016/11/7 16:24,24.46738833,118.0694283,xiamen,travel,china,fujian,xiamen
2016/11/8 9:38,24.46722167,118.0692583,xiamen,travel,china,fujian,xiamen
2016/11/8 11:42,24.467205,118.0692283,xiamen,travel,china,fujian,xiamen
2016/11/8 12:30,24.46731667,118.06935,xiamen,travel,china,fujian,xiamen
2016/11/8 15:09,24.4675,118.0691967,xiamen,travel,china,fujian,xiamen
2016/11/9 9:47,24.466725,118.0688167,xiamen,travel,china,fujian,xiamen
2016/11/9 11:11,24.46719667,118.069275,xiamen,travel,china,fujian,xiamen
2016/11/9 12:36,24.46727833,118.069345,xiamen,travel,china,fujian,xiamen
2016/11/9 14:38,24.467145,118.0696033,xiamen,travel,china,fujian,xiamen
2016/11/9 16:38,24.46741167,118.0692133,xiamen,travel,china,fujian,xiamen
2016/11/10 8:51,24.46721333,118.0695883,xiamen,travel,china,fujian,xiamen
2016/11/10 9:09,24.46642833,118.0695883,xiamen,travel,china,fujian,xiamen
2016/11/10 10:55,24.46721167,118.0697333,xiamen,travel,china,fujian,xiamen
2016/11/10 15:45,24.467245,118.0696867,xiamen,travel,china,fujian,xiamen
2016/11/10 18:14,24.502875,118.1198417,xiamen,travel,china,fujian,xiamen
2016/11/10 19:27,24.50168833,118.1205883,xiamen,travel,china,fujian,xiamen
2016/11/10 21:21,24.49321167,118.1160283,xiamen,travel,china,fujian,xiamen
2016/11/11 9:42,24.46712167,118.069245,xiamen,travel,china,fujian,xiamen
2016/11/11 9:43,24.46686167,118.0694117,xiamen,travel,china,fujian,xiamen
2016/11/11 11:20,24.46703333,118.069175,xiamen,travel,china,fujian,xiamen
2016/11/11 12:21,24.45588333,118.0699,xiamen,travel,china,fujian,xiamen
2016/11/11 14:18,24.46752833,118.0692533,xiamen,travel,china,fujian,xiamen
2016/11/12 7:46,24.49388333,118.1075367,xiamen,travel,china,fujian,xiamen
2016/11/12 10:47,24.66008833,117.8847967,,travel,china,,
2016/11/12 10:47,24.66009667,117.8847883,,travel,china,,
2016/11/13 7:26,24.54174167,118.155045,xiamen,travel,china,fujian,xiamen
2016/11/13 7:27,24.541795,118.1549083,xiamen,travel,china,fujian,xiamen
2016/11/13 7:29,24.54178833,118.154975,xiamen,travel,china,fujian,xiamen
2016/11/13 7:32,24.541845,118.1549133,xiamen,travel,china,fujian,xiamen
2016/11/13 7:39,24.54182167,118.1549383,xiamen,travel,china,fujian,xiamen
2016/11/13 7:54,24.54180333,118.154975,xiamen,travel,china,fujian,xiamen
2016/11/13 7:54,24.54177833,118.1549833,xiamen,travel,china,fujian,xiamen
2016/11/13 7:55,24.54177833,118.1549833,xiamen,travel,china,fujian,xiamen
2016/11/13 8:03,24.54177167,118.1549217,xiamen,travel,china,fujian,xiamen
2016/11/14 8:10,24.46655833,118.0695333,xiamen,travel,china,fujian,xiamen
2016/11/14 8:10,24.46655833,118.0695333,xiamen,travel,china,fujian,xiamen
2016/11/14 8:15,24.466475,118.0695283,xiamen,travel,china,fujian,xiamen
2016/11/14 10:16,24.467075,118.069405,xiamen,travel,china,fujian,xiamen
2016/11/14 12:34,24.46725333,118.069345,xiamen,travel,china,fujian,xiamen
2016/11/14 14:27,24.46743333,118.0691533,xiamen,travel,china,fujian,xiamen
2016/11/14 15:43,24.46647833,118.0679783,xiamen,travel,china,fujian,xiamen
2016/11/14 15:48,24.46638667,118.0693667,xiamen,travel,china,fujian,xiamen
2016/11/14 20:49,24.49336333,118.1177883,xiamen,travel,china,fujian,xiamen
2016/11/15 8:19,24.46645333,118.06955,xiamen,travel,china,fujian,xiamen
2016/11/15 9:22,24.46711167,118.0693583,xiamen,travel,china,fujian,xiamen
2016/11/15 12:25,24.46726333,118.069345,xiamen,travel,china,fujian,xiamen
2016/11/15 14:42,24.46732833,118.06968,xiamen,travel,china,fujian,xiamen
2016/11/16 8:53,24.46696167,118.0695283,xiamen,travel,china,fujian,xiamen
2016/11/16 12:28,24.46728833,118.0689617,xiamen,travel,china,fujian,xiamen
2016/11/16 16:29,24.46703333,118.0691,xiamen,travel,china,fujian,xiamen
2016/11/17 10:09,24.49278,118.115975,xiamen,travel,china,fujian,xiamen
2016/11/18 8:15,24.49426333,118.11972,xiamen,travel,china,fujian,xiamen
2016/11/18 10:04,24.50215833,118.12017,xiamen,travel,china,fujian,xiamen
2016/11/18 10:06,24.50218333,118.1201783,xiamen,travel,china,fujian,xiamen
2016/11/18 10:07,24.502155,118.1201867,xiamen,travel,china,fujian,xiamen
2016/11/20 10:18,24.50971167,118.1185217,xiamen,travel,china,fujian,xiamen
2016/11/20 11:03,24.50987833,118.11882,xiamen,travel,china,fujian,xiamen
2016/11/20 11:21,24.50943333,118.1183083,xiamen,travel,china,fujian,xiamen
2016/11/20 11:22,24.50987833,118.1181633,xiamen,travel,china,fujian,xiamen
2016/11/20 11:23,24.50994167,118.1182033,xiamen,travel,china,fujian,xiamen
2016/11/20 11:24,24.50983833,118.1184217,xiamen,travel,china,fujian,xiamen
2016/11/20 11:28,24.50979667,118.118775,xiamen,travel,china,fujian,xiamen
2016/11/20 11:33,24.50976333,118.1182117,xiamen,travel,china,fujian,xiamen
2016/11/20 12:00,24.50977167,118.1189033,xiamen,travel,china,fujian,xiamen
2016/11/20 12:10,24.51001333,118.1184217,xiamen,travel,china,fujian,xiamen
2016/11/20 12:10,24.51001667,118.1184917,xiamen,travel,china,fujian,xiamen
2016/11/20 12:10,24.51001667,118.1184917,xiamen,travel,china,fujian,xiamen
2016/11/20 12:10,24.51001667,118.1184917,xiamen,travel,china,fujian,xiamen
2016/11/21 7:24,24.49292,118.117325,xiamen,travel,china,fujian,xiamen
2016/11/21 7:31,24.49175,118.1207883,xiamen,travel,china,fujian,xiamen
2016/11/21 9:03,24.46735833,118.0696867,xiamen,travel,china,fujian,xiamen
2016/11/21 10:02,24.46706167,118.0694583,xiamen,travel,china,fujian,xiamen
2016/11/21 11:16,24.467055,118.0692833,xiamen,travel,china,fujian,xiamen
2016/11/21 12:19,24.46743333,118.0700217,xiamen,travel,china,fujian,xiamen
2016/11/21 14:37,24.46745833,118.068925,xiamen,travel,china,fujian,xiamen
2016/11/21 15:35,24.46725833,118.0691833,xiamen,travel,china,fujian,xiamen
2016/11/22 8:21,24.467195,118.069205,xiamen,travel,china,fujian,xiamen
2016/11/22 9:40,24.46722167,118.0692883,xiamen,travel,china,fujian,xiamen
2016/11/22 10:55,24.467145,118.0690617,xiamen,travel,china,fujian,xiamen
2016/11/22 12:26,24.46705833,118.0692667,xiamen,travel,china,fujian,xiamen
2016/11/22 14:36,24.467305,118.069145,xiamen,travel,china,fujian,xiamen
2016/11/22 16:35,24.46750833,118.0697467,xiamen,travel,china,fujian,xiamen
2016/11/22 21:50,24.49308667,118.115875,xiamen,travel,china,fujian,xiamen
2016/11/22 22:11,24.49318833,118.116045,xiamen,travel,china,fujian,xiamen
2016/11/23 8:28,24.46727167,118.069345,xiamen,travel,china,fujian,xiamen
2016/11/23 10:23,24.46732,118.0694967,xiamen,travel,china,fujian,xiamen
2016/11/23 11:16,24.46751333,118.069625,xiamen,travel,china,fujian,xiamen
2016/11/23 12:22,24.46748667,118.0691133,xiamen,travel,china,fujian,xiamen
2016/11/23 14:23,24.46729167,118.0691383,xiamen,travel,china,fujian,xiamen
2016/11/23 16:15,24.467375,118.0690383,xiamen,travel,china,fujian,xiamen
2016/11/23 17:48,24.485995,118.0997,xiamen,travel,china,fujian,xiamen
2016/11/23 17:48,24.48600833,118.0996467,xiamen,travel,china,fujian,xiamen
2016/11/24 8:54,24.46728833,118.0693283,xiamen,travel,china,fujian,xiamen
2016/11/24 8:58,24.46690333,118.0691383,xiamen,travel,china,fujian,xiamen
2016/11/24 10:36,24.46748833,118.06987,xiamen,travel,china,fujian,xiamen
2016/11/24 12:26,24.46739667,118.069345,xiamen,travel,china,fujian,xiamen
2016/11/24 14:24,24.46748,118.0692667,xiamen,travel,china,fujian,xiamen
2016/11/24 14:26,24.46716167,118.069825,xiamen,travel,china,fujian,xiamen
2016/11/24 16:07,24.46718,118.069175,xiamen,travel,china,fujian,xiamen
2016/11/25 8:24,24.467295,118.0693283,xiamen,travel,china,fujian,xiamen
2016/11/25 9:38,24.46750333,118.0697633,xiamen,travel,china,fujian,xiamen
2016/11/25 9:39,24.46723333,118.068655,xiamen,travel,china,fujian,xiamen
2016/11/25 9:45,24.46719167,118.0692217,xiamen,travel,china,fujian,xiamen
2016/11/25 11:01,24.46726333,118.0690833,xiamen,travel,china,fujian,xiamen
2016/11/25 12:19,24.46741333,118.0694583,xiamen,travel,china,fujian,xiamen
2016/11/25 14:36,24.46707833,118.0693133,xiamen,travel,china,fujian,xiamen
2016/11/25 15:38,24.46733667,118.0694417,xiamen,travel,china,fujian,xiamen
2016/11/25 16:26,24.46753833,118.06977,xiamen,travel,china,fujian,xiamen
2016/11/27 16:33,24.48313333,118.0914467,xiamen,travel,china,fujian,xiamen
2016/11/27 16:33,24.48297,118.0913783,xiamen,travel,china,fujian,xiamen
2016/11/28 8:46,24.466775,118.0693583,xiamen,travel,china,fujian,xiamen
2016/11/28 9:48,24.46717833,118.0692133,xiamen,travel,china,fujian,xiamen
2016/11/28 10:34,24.46728333,118.0694367,xiamen,travel,china,fujian,xiamen
2016/11/28 11:30,24.467305,118.0693967,xiamen,travel,china,fujian,xiamen
2016/11/28 12:17,24.46738833,118.0694417,xiamen,travel,china,fujian,xiamen
2016/11/29 19:45,24.53835333,118.1548167,xiamen,travel,china,fujian,xiamen
2016/11/29 19:45,24.53855333,118.1548833,xiamen,travel,china,fujian,xiamen
2016/11/30 8:12,24.46717,118.0686033,xiamen,travel,china,fujian,xiamen
2016/11/30 8:33,24.46738,118.069345,xiamen,travel,china,fujian,xiamen
2016/11/30 9:54,24.46695,118.0695283,xiamen,travel,china,fujian,xiamen
2016/11/30 11:05,24.46723333,118.0692967,xiamen,travel,china,fujian,xiamen
2016/11/30 12:26,24.46728667,118.0693283,xiamen,travel,china,fujian,xiamen
2016/11/30 15:27,24.46712833,118.06942,xiamen,travel,china,fujian,xiamen
2016/12/1 9:30,24.46727167,118.06945,xiamen,travel,china,fujian,xiamen
2016/12/1 11:01,24.46633333,118.069625,xiamen,travel,china,fujian,xiamen
2016/12/1 11:01,24.46626333,118.0694883,xiamen,travel,china,fujian,xiamen
2016/12/1 11:01,24.46629667,118.0697167,xiamen,travel,china,fujian,xiamen
2016/12/1 12:29,24.467055,118.0691617,xiamen,travel,china,fujian,xiamen
2016/12/1 14:22,24.46767833,118.0697633,xiamen,travel,china,fujian,xiamen
2016/12/1 15:17,24.46707167,118.0693367,xiamen,travel,china,fujian,xiamen
2016/12/1 16:30,24.46729667,118.0692367,xiamen,travel,china,fujian,xiamen
2016/12/2 9:21,24.46755833,118.0696117,xiamen,travel,china,fujian,xiamen
2016/12/2 11:01,24.46916667,118.06665,xiamen,travel,china,fujian,xiamen
2016/12/2 12:20,24.46913833,118.0666367,xiamen,travel,china,fujian,xiamen
2016/12/2 14:18,24.4672,118.0662,xiamen,travel,china,fujian,xiamen
2016/12/2 15:10,24.4672,118.070045,xiamen,travel,china,fujian,xiamen
2016/12/2 15:55,24.46784667,118.0699,xiamen,travel,china,fujian,xiamen
2016/12/2 15:55,24.46780333,118.0699083,xiamen,travel,china,fujian,xiamen
2016/12/2 15:55,24.46780333,118.0699083,xiamen,travel,china,fujian,xiamen
2016/12/2 15:55,24.46780333,118.0699083,xiamen,travel,china,fujian,xiamen
2016/12/2 15:55,24.46780333,118.0699083,xiamen,travel,china,fujian,xiamen
2016/12/2 15:56,24.46780333,118.0699083,xiamen,travel,china,fujian,xiamen
2016/12/2 15:56,24.46780333,118.0699083,xiamen,travel,china,fujian,xiamen
2016/12/2 16:50,24.467855,118.0698167,xiamen,travel,china,fujian,xiamen
2016/12/2 17:59,24.45752167,118.0681617,xiamen,travel,china,fujian,xiamen
2016/12/2 17:59,24.45780833,118.0682367,xiamen,travel,china,fujian,xiamen
2016/12/2 20:54,24.44673833,118.070275,xiamen,travel,china,fujian,xiamen
2016/12/4 10:43,24.48447,118.0811467,xiamen,travel,china,fujian,xiamen
2016/12/5 9:02,24.46707167,118.0694117,xiamen,travel,china,fujian,xiamen
2016/12/5 11:37,24.46773667,118.0697783,xiamen,travel,china,fujian,xiamen
2016/12/5 15:17,24.46648333,118.0689467,xiamen,travel,china,fujian,xiamen
2016/12/5 16:07,24.46720333,118.0689917,xiamen,travel,china,fujian,xiamen
2016/12/6 8:42,24.46725,118.0694117,xiamen,travel,china,fujian,xiamen
2016/12/6 10:54,24.46722,118.0695583,xiamen,travel,china,fujian,xiamen
2016/12/6 12:26,24.46722,118.069175,xiamen,travel,china,fujian,xiamen
2016/12/6 14:14,24.46732833,118.0692283,xiamen,travel,china,fujian,xiamen
2016/12/6 15:38,24.46719667,118.0695583,xiamen,travel,china,fujian,xiamen
2016/12/7 12:28,24.46719167,118.0690617,xiamen,travel,china,fujian,xiamen
2016/12/7 14:42,24.46665833,118.0691917,xiamen,travel,china,fujian,xiamen
2016/12/7 16:22,24.46731167,118.0695883,xiamen,travel,china,fujian,xiamen
2016/12/8 8:41,24.46729167,118.0696717,xiamen,travel,china,fujian,xiamen
2016/12/8 10:27,24.46708333,118.06968,xiamen,travel,china,fujian,xiamen
2016/12/8 12:50,24.46703667,118.0694283,xiamen,travel,china,fujian,xiamen
2016/12/8 14:29,24.46708333,118.0694967,xiamen,travel,china,fujian,xiamen
2016/12/8 15:41,24.46738667,118.0693367,xiamen,travel,china,fujian,xiamen
2016/12/8 17:11,24.494605,118.1107033,xiamen,travel,china,fujian,xiamen
2016/12/9 8:25,24.465955,118.0697333,xiamen,travel,china,fujian,xiamen
2016/12/9 8:25,24.465955,118.0697333,xiamen,travel,china,fujian,xiamen
2016/12/9 8:25,24.465955,118.0697333,xiamen,travel,china,fujian,xiamen
2016/12/9 8:25,24.46592167,118.06977,xiamen,travel,china,fujian,xiamen
2016/12/9 8:59,24.46712833,118.068955,xiamen,travel,china,fujian,xiamen
2016/12/9 9:03,24.46724167,118.069275,xiamen,travel,china,fujian,xiamen
2016/12/9 9:15,24.46793667,118.0676583,xiamen,travel,china,fujian,xiamen
2016/12/9 10:30,24.467225,118.0692833,xiamen,travel,china,fujian,xiamen
2016/12/9 12:18,24.46736333,118.069405,xiamen,travel,china,fujian,xiamen
2016/12/9 14:12,24.46723,118.0693667,xiamen,travel,china,fujian,xiamen
2016/12/9 15:45,24.46716167,118.0695117,xiamen,travel,china,fujian,xiamen
2016/12/9 17:06,24.46794167,118.0691133,xiamen,travel,china,fujian,xiamen
2016/12/11 7:40,24.4676,118.0698783,xiamen,travel,china,fujian,xiamen
2016/12/11 8:02,24.46742833,118.0686633,xiamen,travel,china,fujian,xiamen
2016/12/11 16:57,24.46712833,118.0685117,xiamen,travel,china,fujian,xiamen
2016/12/11 17:05,24.467095,118.0693367,xiamen,travel,china,fujian,xiamen
2016/12/12 8:01,24.466475,118.0680783,xiamen,travel,china,fujian,xiamen
2016/12/12 8:30,24.46755833,118.06965,xiamen,travel,china,fujian,xiamen
2016/12/12 9:47,24.46717,118.069175,xiamen,travel,china,fujian,xiamen
2016/12/12 11:20,24.46718333,118.0692583,xiamen,travel,china,fujian,xiamen
2016/12/12 12:14,24.46732,118.0692967,xiamen,travel,china,fujian,xiamen
2016/12/12 14:36,24.466975,118.069375,xiamen,travel,china,fujian,xiamen
2016/12/13 8:55,24.46728833,118.069175,xiamen,travel,china,fujian,xiamen
2016/12/13 10:54,24.46708667,118.0693367,xiamen,travel,china,fujian,xiamen
2016/12/13 12:29,24.4671,118.0694717,xiamen,travel,china,fujian,xiamen
2016/12/13 14:50,24.466475,118.069145,xiamen,travel,china,fujian,xiamen
2016/12/13 16:23,24.467305,118.0696333,xiamen,travel,china,fujian,xiamen
2016/12/14 8:24,24.488205,118.094825,xiamen,travel,china,fujian,xiamen
2016/12/14 8:43,24.46713333,118.0693967,xiamen,travel,china,fujian,xiamen
2016/12/14 10:48,24.46715333,118.0692833,xiamen,travel,china,fujian,xiamen
